2017-03-16 03:44:28,20.8059143519,121384,RF Terrace 226,2432,82.46144164759727,60,19.503333333333334,14.53,25.06,3.3053172649871629,NA,NA,NA,19.795000000000002,437,6,1,9710826
2017-03-16 03:44:28,20.8059143519,121385,RF Terrace 228,2432,82.46144164759727,11,23.31,23.31,23.31,0.0,NA,NA,NA,23.309999999999999,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121387,RF Terrace 232,2432,82.46144164759727,17,22.134999999999998,21.55,22.72,0.58499999999999908,NA,NA,NA,22.134999999999998,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121388,RF Terrace 234,2432,82.46144164759727,10,22.14,22.14,22.14,0.0,NA,NA,NA,22.140000000000001,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121389,RF Terrace 236,2432,82.46144164759727,13,21.55,21.55,21.55,0.0,NA,NA,NA,21.550000000000001,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121390,Upper Gallery 406,2432,82.46144164759727,40,14.797142857142857,13.36,16.87,1.2627601772728356,NA,NA,NA,14.529999999999999,437,7,1,9710826
2017-03-16 03:44:28,20.8059143519,121391,Upper Gallery 407,2432,82.46144164759727,30,17.235,13.65,23.89,4.0184418622147566,NA,NA,NA,15.699999999999999,437,4,1,9710826
2017-03-16 03:44:28,20.8059143519,121392,Upper Gallery 408,2432,82.46144164759727,37,17.085,16.29,18.04,0.63112993907752457,NA,NA,NA,17.005000000000003,437,4,1,9710826
2017-03-16 03:44:28,20.8059143519,121393,Upper Gallery 409,2432,82.46144164759727,49,22.49625,14.53,62.5,15.212089713037455,NA,NA,NA,16.704999999999998,437,8,1,9710826
2017-03-16 03:44:28,20.8059143519,121394,Upper Gallery 416,2432,82.46144164759727,42,16.13625,14.24,21.55,2.1326505661969102,NA,NA,NA,15.695,437,8,1,9710826
2017-03-16 03:44:28,20.8059143519,121395,Upper Gallery 417,2432,82.46144164759727,73,17.651538461538458,13.36,27.4,3.9723696592914375,NA,NA,NA,15.699999999999999,437,13,1,9710826
2017-03-16 03:44:28,20.8059143519,121396,Upper Gallery 418,2432,82.46144164759727,50,16.296,13.83,26.23,3.757089831239067,NA,NA,NA,14.529999999999999,437,10,1,9710826
2017-03-16 03:44:28,20.8059143519,121397,Upper Gallery 419,2432,82.46144164759727,64,17.845,14.53,22.72,2.6522867492034115,NA,NA,NA,17.454999999999998,437,6,1,9710826
2017-03-16 03:44:28,20.8059143519,121398,Upper Gallery 420,2432,82.46144164759727,29,16.58,15.7,17.75,0.86166505480184541,NA,NA,NA,16.289999999999999,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121399,Upper Gallery 403,2432,82.46144164759727,22,68.02666666666667,15.12,173.84,74.821325539952554,NA,NA,NA,15.119999999999999,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121400,Upper Gallery 404,2432,82.46144164759727,25,16.676666666666666,14.53,18.63,1.6793914241639902,NA,NA,NA,16.870000000000001,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121401,Upper Gallery 405,2432,82.46144164759727,18,15.700000000000001,14.53,16.87,0.95530099968544013,NA,NA,NA,15.699999999999999,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121271,Infield Box 128,2432,82.46144164759727,18,66.24666666666667,64.2,69.11,2.0860222647155231,NA,NA,NA,65.430000000000007,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121272,Infield Box 129,2432,82.46144164759727,13,67.70666666666666,63.67,71.57,3.2274895644895376,NA,NA,NA,67.879999999999995,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121273,Infield Box 130,2432,82.46144164759727,12,223.03666666666666,62.44,497.95,195.30909730191496,NA,NA,NA,108.72,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121483,RF Mezzanine 223,2432,82.46144164759727,8,39.685,39.1,40.27,0.58500000000000085,NA,NA,NA,39.685000000000002,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,1767068,Home Plate Box - All Inclusive,2432,82.46144164759727,11,209.52999999999997,202.9,213.43,4.7123879297018805,NA,NA,NA,212.25999999999999,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,1582443,Dugout Box Premier 117,2432,82.46144164759727,16,144.475,121.0,156.1,11.5969015258387,NA,NA,NA,147.55000000000001,437,6,1,9710826
2017-03-16 03:44:28,20.8059143519,1582444,Dugout Box Premier 128,2432,82.46144164759727,2,132.7,132.7,132.7,0.0,NA,NA,NA,132.69999999999999,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121243,Delta Sky360 Club B - All Inclusive,2432,82.46144164759727,5,371.32,371.32,371.32,0.0,NA,NA,NA,371.31999999999999,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121246,Delta Sky360 Club E - All Inclusive,2432,82.46144164759727,2,353.83,353.83,353.83,0.0,NA,NA,NA,353.82999999999998,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121248,PNC Diamond Seats 120 - All Inclusive,2432,82.46144164759727,7,160.955,147.55,174.36,13.405000000000001,NA,NA,NA,160.95500000000001,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121249,PNC Diamond Seats 121 - All Inclusive,2432,82.46144164759727,2,179.5,179.5,179.5,0.0,NA,NA,NA,179.5,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121253,PNC Diamond Seats 125 - All Inclusive,2432,82.46144164759727,7,148.585,142.06,155.11,6.5250000000000057,NA,NA,NA,148.58500000000001,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121254,PNC Diamond Seats 126 - All Inclusive,2432,82.46144164759727,10,177.83499999999998,162.48,193.19,15.355000000000004,NA,NA,NA,177.83499999999998,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121255,Dugout Box 114,2432,82.46144164759727,21,74.58833333333332,73.02,80.05,2.4982621737697754,NA,NA,NA,73.615000000000009,437,6,1,9710826
2017-03-16 03:44:28,20.8059143519,121256,Dugout Box 115,2432,82.46144164759727,30,97.3,77.7,143.23,23.369982170867541,NA,NA,NA,83.560000000000002,437,9,1,9710826
2017-03-16 03:44:28,20.8059143519,121257,Dugout Box 116,2432,82.46144164759727,6,81.21999999999998,69.52,91.75,9.1129907275273805,NA,NA,NA,82.390000000000001,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121258,Dugout Box 117,2432,82.46144164759727,10,92.92,90.58,96.43,2.5274888723790694,NA,NA,NA,91.75,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121260,Dugout Box 127,2432,82.46144164759727,2,118.08,118.08,118.08,0.0,NA,NA,NA,118.08,437,1,1,9710826
