44.0,405.512,405.512,405.512,405.512,405.530350399,406.481234707,408.844265625,411.666890625,414.378990655,411.47441264,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944
45.0,405.512,405.512,405.512,405.530350399,406.481234707,408.844265625,411.666890625,414.378990655,411.47441264,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242
46.0,405.512,405.512,405.530350399,406.481234707,408.844265625,411.666890625,414.378990655,411.47441264,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722
47.0,405.512,405.530350399,406.481234707,408.844265625,411.666890625,414.378990655,411.47441264,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661
48.0,405.530350399,406.481234707,408.844265625,411.666890625,414.378990655,411.47441264,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661
49.0,406.481234707,408.844265625,411.666890625,414.378990655,411.47441264,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731
50.0,408.844265625,411.666890625,414.378990655,411.47441264,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236
51.0,411.666890625,414.378990655,411.47441264,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317
52.0,414.378990655,411.47441264,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321
53.0,411.47441264,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265
54.0,400.022522814,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898
55.0,383.672544981,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057
56.0,364.189349747,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928
57.0,348.340569778,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625
58.0,339.626955011,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045
59.0,335.35183417,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809
60.0,334.291286698,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434
61.0,333.730686392,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509
62.0,332.3372738,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697
63.0,330.659099298,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947
64.0,328.97047598,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858
65.0,327.806423818,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121
66.0,327.455007275,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467
67.0,327.770425213,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557
68.0,328.696333596,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958
69.0,329.683140565,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236
70.0,330.452248306,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911
71.0,330.76186492,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911,322.093415224
72.0,330.487613434,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911,322.093415224,322.157289984
73.0,330.449801536,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911,322.093415224,322.157289984,322.349611715
74.0,331.039827918,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911,322.093415224,322.157289984,322.349611715,321.865775227
75.0,330.717111164,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911,322.093415224,322.157289984,322.349611715,321.865775227,322.437059136
76.0,328.686701514,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911,322.093415224,322.157289984,322.349611715,321.865775227,322.437059136,323.96460625
77.0,325.838672069,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911,322.093415224,322.157289984,322.349611715,321.865775227,322.437059136,323.96460625,325.291362246
78.0,322.613975694,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911,322.093415224,322.157289984,322.349611715,321.865775227,322.437059136,323.96460625,325.291362246,326.277772157
79.0,320.392736469,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911,322.093415224,322.157289984,322.349611715,321.865775227,322.437059136,323.96460625,325.291362246,326.277772157,326.305107607
80.0,319.886961398,319.931371915,319.962486976,319.980306581,319.991383929,320.322187496,321.14426338,322.126227655,323.099504038,323.670881759,323.637237164,323.329954178,322.911225156,322.456225156,321.9980727,321.433907674,320.712715258,319.789266867,318.644892758,317.382453045,316.081310399,315.037327501,314.338030831,314.040320109,314.128545944,314.352074242,314.645200722,314.951025661,315.26262661,315.622404731,315.941858236,315.464274317,314.095687321,312.356976265,310.46811898,309.279900057,308.894313928,308.700213625,308.821765045,310.275907809,311.818567434,313.607498509,315.227586697,315.793827947,316.626693858,317.658271121,318.62344467,319.321318557,319.670188958,319.951691236,321.130203911,322.093415224,322.157289984,322.349611715,321.865775227,322.437059136,323.96460625,325.291362246,326.277772157,326.305107607,325.326638089
